ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ENI.MI,fcf_yield,FCF Yield,False,0.0,['FCF yield=-12.7%'],['FCF yield -12.7% below 5%'],
ENI.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=447.0%'],['P/E not below 12.0'],
ENI.MI,lynch_peg,Lynch PEG,True,0.978,"['PEG=0.02', 'growth=580.6%']",[],
ENI.MI,neff_pegy,Neff PEGY,True,0.9876,"['PEGY=0.01', 'growth=580.6%', 'yield=447.0%']",[],
ENI.MI,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=5.9%', 'Debt/equity < 80%: D/E=65%', 'P/E < 20: P/E=12.8']","['ROE below 12%', 'FCF yield below 3%']",
ENI.MI,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=12.8'],"['ROE too low', 'too much debt', 'thin margins']",
ENI.MI,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ENI.MI,high_dividend,High Dividend Yield,False,0.7308,"['yield=447.0%', 'universe rank 73%']",['not in top quartile for yield'],
ENI.MI,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=447.0%', 'earnings growth: growth=580.6%', 'reasonable P/E: P/E=12.8']",[],
ENI.MI,magic_formula,Magic Formula,False,0.3226,['earnings yield rank 50%'],['below top half on combined Magic Formula rank'],
ENI.MI,acquirers_multiple,Acquirer's Multiple,False,0.4853,"['EV/EBIT=21.4', 'universe rank 49%']","['EV/EBIT 21.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ENI.MI,dreman_contrarian,Dreman Contrarian,True,0.749,"['low P/E rank 77%', 'low P/B rank 75%', 'dividend rank 73%']",[],
ENI.MI,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
ENI.MI,composite_value,Composite Value,False,0.2667,[],[],
ENI.MI,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=5.11', 'ratio=-7.82%']",['weak free-cash conversion'],
ENI.MI,financial_health,Financial Health,True,0.8,"['D/E=65%', 'leverage=25.0%', 'CR=1.33', 'ratio=1.7']",['weak interest coverage'],
EL.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=245.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
EL.PA,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.89', 'Debt/equity < 100%: D/E=38%', 'Positive earnings growth: growth=12.3%']","['P/E >= 25', 'ROE <= 8%']",
EL.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
EL.PA,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=38%'],['P/B too high'],
EL.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
EL.PA,earnings_yield,Earnings Yield,False,0.2761,['E/P=3.3% (P/E=30.2)'],['earnings yield 3.3% below 8%'],
EL.PA,fcf_yield,FCF Yield,False,0.4435,['FCF yield=4.4%'],['FCF yield 4.4% below 5%'],
EL.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=245.0%'],['P/E not below 12.0'],
EL.PA,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.45', 'growth=12.3%']",['PEG 2.45 >= 1.0'],
EL.PA,neff_pegy,Neff PEGY,True,0.8827,"['PEGY=0.12', 'growth=12.3%', 'yield=245.0%']",[],
EL.PA,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=8.5%', 'Debt/equity < 80%: D/E=38%', 'FCF yield >= 3%: FCF yield=4.4%']","['ROE below 12%', 'P/E >= 20']",
EL.PA,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=38%', 'margin >= 8%: margin=8.5%']","['ROE too low', 'P/E too high']",
EL.PA,economic_moat,Economic Moat,False,0.25,['low leverage D/E=38%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
EL.PA,high_dividend,High Dividend Yield,False,0.3846,"['yield=245.0%', 'universe rank 38%']",['not in top quartile for yield'],
EL.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=245.0%', 'earnings growth: growth=12.3%']",['P/E out of range'],
EL.PA,magic_formula,Magic Formula,False,0.282,[],['below top half on combined Magic Formula rank'],
EL.PA,acquirers_multiple,Acquirer's Multiple,False,0.3235,"['EV/EBIT=26.4', 'universe rank 32%']","['EV/EBIT 26.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
EL.PA,dreman_contrarian,Dreman Contrarian,False,0.385,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
EL.PA,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'asset turnover improving']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
EL.PA,composite_value,Composite Value,False,0.395,[],[],
EL.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.42', 'OCF/NI=2.29', 'ratio=-4.66%']",[],
EL.PA,financial_health,Financial Health,True,1.0,"['D/E=38%', 'leverage=22.5%', 'CR=1.10', 'ratio=2.3', 'coverage=10.8x']",[],
RACE.MI,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.43', 'Dividend payer: yield=100.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
RACE.MI,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=86%', 'ROE > 8%: ROE=45.4%', 'Positive earnings growth: growth=10.1%']","['P/E >= 25', 'P/B >= 3']",
RACE.MI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
RACE.MI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
RACE.MI,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
RACE.MI,earnings_yield,Earnings Yield,False,0.2124,['E/P=2.5% (P/E=39.2)'],['earnings yield 2.5% below 8%'],
RACE.MI,fcf_yield,FCF Yield,False,0.1565,['FCF yield=1.6%'],['FCF yield 1.6% below 5%'],
RACE.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=100.0%'],['P/E not below 12.0'],
RACE.MI,lynch_peg,Lynch PEG,False,0.0,"['PEG=3.89', 'growth=10.1%']",['PEG 3.89 >= 1.0'],
RACE.MI,neff_pegy,Neff PEGY,True,0.6436,"['PEGY=0.36', 'growth=10.1%', 'yield=100.0%']",[],
RACE.MI,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=45.4%', 'Profit margin >= 5%: margin=22.2%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
RACE.MI,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=45.4%', 'margin >= 8%: margin=22.2%']","['too much debt', 'P/E too high']",
RACE.MI,economic_moat,Economic Moat,True,0.75,"['high ROE=45.4%', 'solid ROA=16.6%', 'wide margin=22.2%']",['leverage too high'],
RACE.MI,high_dividend,High Dividend Yield,False,0.1538,"['yield=100.0%', 'universe rank 15%']",['not in top quartile for yield'],
RACE.MI,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=100.0%', 'earnings growth: growth=10.1%']",['P/E out of range'],
RACE.MI,magic_formula,Magic Formula,True,0.5987,['ROIC rank 90%'],[],
RACE.MI,acquirers_multiple,Acquirer's Multiple,False,0.2794,"['EV/EBIT=31.2', 'universe rank 28%']","['EV/EBIT 31.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
RACE.MI,dreman_contrarian,Dreman Contrarian,False,0.1152,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
RACE.MI,piotroski_f,Piotroski F-Score,True,1.0,"['F-Score=9/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",[],"{'f_score': 9, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
RACE.MI,composite_value,Composite Value,False,0.1594,[],[],
RACE.MI,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.63', 'OCF/NI=1.47', 'ratio=-7.81%']",[],
RACE.MI,financial_health,Financial Health,False,0.8,"['leverage=30.0%', 'CR=2.02', 'ratio=0.7', 'coverage=50.9x']",['high debt to equity'],
RMS.PA,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=4.54', 'Dividend payer: yield=114.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
RMS.PA,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=12%', 'ROE > 8%: ROE=25.5%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
RMS.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
RMS.PA,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=12%'],['P/B too high'],
RMS.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
RMS.PA,earnings_yield,Earnings Yield,False,0.2315,['E/P=2.8% (P/E=36.0)'],['earnings yield 2.8% below 8%'],
RMS.PA,fcf_yield,FCF Yield,False,0.3028,['FCF yield=3.0%'],['FCF yield 3.0% below 5%'],
RMS.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=114.0%'],['P/E not below 12.0'],
RMS.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
RMS.PA,neff_pegy,Neff PEGY,True,0.6834,"['PEGY=0.32', 'growth=-0.3%', 'yield=114.0%']",[],
RMS.PA,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=25.5%', 'Profit margin >= 5%: margin=28.0%', 'Debt/equity < 80%: D/E=12%', 'FCF yield >= 3%: FCF yield=3.0%']",['P/E >= 20'],
RMS.PA,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=25.5%', 'D/E < 60.0%: D/E=12%', 'margin >= 8%: margin=28.0%']",['P/E too high'],
RMS.PA,economic_moat,Economic Moat,True,1.0,"['high ROE=25.5%', 'solid ROA=18.6%', 'wide margin=28.0%', 'low leverage D/E=12%']",[],
RMS.PA,high_dividend,High Dividend Yield,False,0.1795,"['yield=114.0%', 'universe rank 18%']",['not in top quartile for yield'],
RMS.PA,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=114.0%'],"['earnings not growing', 'P/E out of range']",
RMS.PA,magic_formula,Magic Formula,True,0.689,['ROIC rank 95%'],[],
RMS.PA,acquirers_multiple,Acquirer's Multiple,False,0.4118,"['EV/EBIT=23.3', 'universe rank 41%']","['EV/EBIT 23.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
RMS.PA,dreman_contrarian,Dreman Contrarian,False,0.1703,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
RMS.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['ROA improving', 'leverage declining']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
RMS.PA,composite_value,Composite Value,False,0.3017,[],[],
RMS.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.09', 'OCF/NI=1.19', 'ratio=-3.49%']",[],
RMS.PA,financial_health,Financial Health,True,1.0,"['D/E=12%', 'leverage=9.6%', 'CR=4.99', 'ratio=-1.4', 'coverage=121.7x']",[],
IBE.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=339.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
IBE.MC,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=2.60', 'ROE > 8%: ROE=10.0%', 'Positive earnings growth: growth=68.3%']","['P/E >= 25', 'excessive leverage']",
IBE.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
IBE.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
IBE.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
IBE.MC,earnings_yield,Earnings Yield,False,0.3315,['E/P=4.0% (P/E=25.1)'],['earnings yield 4.0% below 8%'],
IBE.MC,fcf_yield,FCF Yield,False,0.1909,['FCF yield=1.9%'],['FCF yield 1.9% below 5%'],
IBE.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=339.0%'],['P/E not below 12.0'],
IBE.MC,lynch_peg,Lynch PEG,True,0.632,"['PEG=0.37', 'growth=68.3%']",[],
IBE.MC,neff_pegy,Neff PEGY,True,0.9383,"['PEGY=0.06', 'growth=68.3%', 'yield=339.0%']",[],
IBE.MC,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=15.9%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
IBE.MC,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=15.9%'],"['ROE too low', 'too much debt', 'P/E too high']",
IBE.MC,economic_moat,Economic Moat,False,0.25,['wide margin=15.9%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
IBE.MC,high_dividend,High Dividend Yield,False,0.4872,"['yield=339.0%', 'universe rank 49%']",['not in top quartile for yield'],
IBE.MC,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=339.0%', 'earnings growth: growth=68.3%']",['P/E out of range'],
IBE.MC,magic_formula,Magic Formula,False,0.4561,['earnings yield rank 57%'],['below top half on combined Magic Formula rank'],
IBE.MC,acquirers_multiple,Acquirer's Multiple,False,0.5588,"['EV/EBIT=18.7', 'universe rank 56%']","['EV/EBIT 18.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
IBE.MC,dreman_contrarian,Dreman Contrarian,False,0.4166,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
IBE.MC,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']",['no share dilution'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
IBE.MC,composite_value,Composite Value,False,0.4667,[],[],
IBE.MC,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.85', 'ratio=-3.33%']",['weak free-cash conversion'],
IBE.MC,financial_health,Financial Health,False,0.6,"['leverage=35.6%', 'ratio=3.8', 'coverage=4.9x']","['high debt to equity', 'weak liquidity']",
ITX.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=112.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ITX.MC,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=32%', 'ROE > 8%: ROE=34.0%', 'Positive earnings growth: growth=5.3%']","['P/E >= 25', 'P/B >= 3']",
ITX.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ITX.MC,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=32%'],['P/B too high'],
ITX.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ITX.MC,earnings_yield,Earnings Yield,False,0.2923,['E/P=3.5% (P/E=28.5)'],['earnings yield 3.5% below 8%'],
ITX.MC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
ITX.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=112.0%'],['P/E not below 12.0'],
ITX.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=5.38', 'growth=5.3%']",['PEG 5.38 >= 1.0'],
ITX.MC,neff_pegy,Neff PEGY,True,0.757,"['PEGY=0.24', 'growth=5.3%', 'yield=112.0%']",[],
ITX.MC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=34.0%', 'Profit margin >= 5%: margin=15.6%', 'Debt/equity < 80%: D/E=32%']","['P/E >= 20', 'FCF yield below 3%']",
ITX.MC,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=34.0%', 'D/E < 60.0%: D/E=32%', 'margin >= 8%: margin=15.6%']",['P/E too high'],
ITX.MC,economic_moat,Economic Moat,True,1.0,"['high ROE=34.0%', 'solid ROA=17.5%', 'wide margin=15.6%', 'low leverage D/E=32%']",[],
ITX.MC,high_dividend,High Dividend Yield,False,0.1667,"['yield=112.0%', 'universe rank 17%']",['not in top quartile for yield'],
ITX.MC,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=112.0%', 'earnings growth: growth=5.3%']",['P/E out of range'],
ITX.MC,magic_formula,Magic Formula,True,0.703,['ROIC rank 94%'],[],
ITX.MC,acquirers_multiple,Acquirer's Multiple,False,0.4559,"['EV/EBIT=21.9', 'universe rank 46%']","['EV/EBIT 21.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ITX.MC,dreman_contrarian,Dreman Contrarian,False,0.188,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ITX.MC,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['leverage declining', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ITX.MC,composite_value,Composite Value,False,0.3125,[],['missing fcf_yield'],
ITX.MC,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.48', 'ratio=-8.45%']",['weak free-cash conversion'],
ITX.MC,financial_health,Financial Health,True,1.0,"['D/E=32%', 'leverage=17.1%', 'CR=1.54', 'ratio=-0.5', 'coverage=21.8x']",[],
IFX.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=64.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
